window,original_run_0,globalLS_run_0,original_run_1,globalLS_run_1,original_run_2,globalLS_run_2,original_run_3,globalLS_run_3,original_run_4,globalLS_run_4,original_run_5,globalLS_run_5,original_run_6,globalLS_run_6,original_run_7,globalLS_run_7,original_run_8,globalLS_run_8,original_run_9,globalLS_run_9,original_mean,original_std,globalLS_mean,globalLS_std
9550,0.2091308269795458,0.8842703731066829,0.16533835357545743,0.9115077679107741,0.2541811514883874,0.9429393950175702,0.21092028237815486,0.9177572577590158,0.19520237589446604,0.8660221139014521,0.20438824694065913,0.9413906266023997,0.12786862257978773,0.9434626275902629,0.1668829361300463,0.9323449818856882,0.14409929698471532,0.9122633157457424,0.13322861705445177,0.9310452721751196,0.18112407100056718,0.040417130768934474,0.9183003731694706,0.026049102250845373
9600,0.21047727324783605,0.884429743737103,0.16690612578058464,0.9119592128250138,0.2554289545631537,0.943195092545742,0.2121722273237425,0.9170065944957719,0.19661571393173125,0.8661642189780718,0.20566310393150222,0.9416896235078054,0.12935893671824408,0.9437510541406646,0.16833038694510555,0.9326901253308181,0.14578583193301808,0.9125026809009493,0.13459788568013675,0.9312929334574356,0.1825336440055055,0.04031547111075524,0.9184681279919374,0.026100291494396213
9650,0.2119281374106845,0.8845999266623713,0.16859885767320837,0.9124060750074063,0.25675731667146606,0.943421262525922,0.21355855305273058,0.9162656230901659,0.19822187325849028,0.8662841646657649,0.20710525607055327,0.9419855852197747,0.13091077462352313,0.9440365527999851,0.16980664969266562,0.9330317651372801,0.1474055260110338,0.9127396161997435,0.1361334910575742,0.9315380806672481,0.184042643552193,0.040236637303208755,0.9186308651975661,0.02615502686305557
9700,0.2134467967572849,0.8847622070745277,0.17013020742081297,0.91284842388627,0.25811967045175815,0.9436059849654437,0.214726815885429,0.915515645708844,0.1997767696109855,0.8664090825705093,0.20872247495099444,0.9422785577214423,0.1323562451947752,0.9443191679257301,0.17142053266110002,0.9333699543851477,0.1491531467652206,0.912974158454413,0.13776077040249493,0.9317807518927176,0.1855613430100856,0.040153548339049834,0.9187863934585044,0.026208813998591898
9750,0.2144846482457921,0.8849105514982598,0.17143697997739946,0.9132863274945191,0.2592714505156901,0.9436186292424719,0.21587308423520146,0.9151444116989575,0.200948935498227,0.8665737624564447,0.20984148860026375,0.9425685860717516,0.13353698428421715,0.9445989429838865,0.17263058373786655,0.9337047450876642,0.15033767501574039,0.9132063437373745,0.13883642091144568,0.9320209844564898,0.18671982510218435,0.04013668736621714,0.9189633284727818,0.026234629580543484
9800,0.21583453899508007,0.884753361398554,0.17287148836136795,0.9133198925005459,0.26047293229860685,0.9431414001456997,0.21716093696752775,0.9154074388479518,0.2022971172270528,0.8664245820315929,0.21114317139714595,0.9424557544245576,0.13508343043246698,0.9444759605672087,0.17397341898463212,0.9336362282139133,0.1518980754985726,0.9131260343353419,0.14019108293252308,0.9318670173798946,0.1880926193094976,0.040044693863865236,0.9188607669845261,0.026200657449802673
9850,0.217286735607585,0.8847459588750434,0.1744480699453197,0.9135521087352462,0.26185738448199897,0.9430465848661621,0.21866947953193813,0.915753128432748,0.20377401781526458,0.8664393227194369,0.21252530461990785,0.9425430305442244,0.13674647055120923,0.9445531869100241,0.1754470567452929,0.9337673782078746,0.1535647788117336,0.9132008389864751,0.1416703384169308,0.9319095064152414,0.18959896365271806,0.039969938608278896,0.9189511044692477,0.02620432723326024
9900,0.21873869833053508,0.8848679358883441,0.17597267597267596,0.9139800262249242,0.26320994688341626,0.9431507084568309,0.22024188350718965,0.9161378243010896,0.2051918480489909,0.8665892849566319,0.2139866935785303,0.9428274428274428,0.13822737292125045,0.9448276489092816,0.17691620752845244,0.9340952300135975,0.15504728770034892,0.9134284542447808,0.1431127247453778,0.9321455341863505,0.19106453392167677,0.03994922757017784,0.9192050090009275,0.02623533899694589
9950,0.22009995999187776,0.8849826799008441,0.1775164405236038,0.9144037281940656,0.2645250593587844,0.9434307266399812,0.22163997112981731,0.916506667685299,0.20659168997123037,0.8666513201675115,0.21528692257121546,0.9431090532952419,0.1397540003096106,0.9450994071158165,0.17820200683957949,0.9344198520704706,0.1566016417403332,0.9136538272091419,0.14442027426673554,0.9323792367897804,0.1924637966702788,0.03989951774005306,0.9194636499068152,0.026304622196967685
10000,0.22155190867642027,0.8848402217469676,0.17897705106942294,0.9144311582097794,0.26586929252634295,0.9433158813961817,0.2230683666467273,0.9168158783952753,0.20828790294668992,0.8663866487679279,0.21690250455637602,0.9429957847269876,0.14137969666839387,0.9449763828676261,0.1798373108678821,0.934349173450382,0.158288803218572,0.9135728990155028,0.1460531080386277,0.9322265324127886,0.1940215945215455,0.03981526528417912,0.9193910560989419,0.026333321902790384
10050,0.22301756523504923,0.8849480090543682,0.18042540399244275,0.9148485264752667,0.2671705498119646,0.9435923623180615,0.2244171300360941,0.9171997157071784,0.20977644789258987,0.8665486094935486,0.21833111353994333,0.9432738269437129,0.14290392774025032,0.9452447645724956,0.18133123896324696,0.9346693901441172,0.15992964349919073,0.9137953688938261,0.14750079136132066,0.9324575601384832,0.19548038120720929,0.0397473629035336,0.9196578133741058,0.02638044214247939
10100,0.22430059296799004,0.8850904112737221,0.18171705144537184,0.9152618430150431,0.2684492688445148,0.943866159219731,0.225790442378291,0.917550109064109,0.21112374665427766,0.8667208850339476,0.21954773560720278,0.9435491699834967,0.14419146942341637,0.9455105408826961,0.18262245195136592,0.9349864982397191,0.1613386059209627,0.9140156790800972,0.14876998270427483,0.9326863450942944,0.1967851347897668,0.039740158529036645,0.9199237640886858,0.026419758371819032
10150,0.2256540332295608,0.8852136932446635,0.18326041652290323,0.9156711665440981,0.269672258817545,0.9441373109962756,0.22722540856744594,0.9179168334322425,0.21250337638678307,0.8669131839770977,0.2208847020597438,0.9438218529610665,0.14577217226374656,0.9457737495539226,0.18403328870916544,0.9353005427849819,0.16287788422295787,0.9142338608711768,0.1500840892825104,0.9329129197809932,0.19819676300623618,0.03966389479660962,0.9201895114146519,0.026456445346471007
10200,0.226933634717227,0.8853769947552138,0.18464766927826798,0.9160765546483953,0.2708442477077361,0.9444058557948707,0.22850922890067482,0.9182780698088293,0.21386581745475805,0.8671173690127911,0.22210482116123054,0.9440919142390154,0.14721406301199452,0.946034427615869,0.18535796204839014,0.9356115679614794,0.16427090016854737,0.914449944962121,0.15143069053407346,0.9331373160743963,0.19951790349828996,0.03959187481343806,0.9204580014872981,0.02648386669179811
10250,0.22833182646324243,0.8855621666904251,0.1861485767400444,0.9164780638118801,0.27216710050205134,0.9446718310326714,0.22984715845959472,0.9186417079510016,0.21542416603039646,0.8673039783323147,0.22353197330984825,0.9443593914457947,0.1487085504951191,0.9462926113895945,0.18689647900113066,0.9359196171052864,0.16587515304657888,0.914663961460577,0.1528425167789822,0.9333634707351508,0.20097735008269885,0.039534025530782044,0.9207256799954695,0.026511398843736985
10300,0.22959426604657668,0.8858155394335622,0.187615756711217,0.9168757494427159,0.2733005019930075,0.9449352734141938,0.23101492763565765,0.9189669011114588,0.21668198752694107,0.8675121319835428,0.22475896367498524,0.9446243214931911,0.15016354127595233,0.9465483365043951,0.18812688393136512,0.9362247327271066,0.16731448316875552,0.9148759399007674,0.15400379750033527,0.9335583200045088,0.20225751094647934,0.039458906873643076,0.9209937246015443,0.02652204996236341
10350,0.23095886065543647,0.8860665107669453,0.18922763873817938,0.9172696658987736,0.2745779005375252,0.9451962189481992,0.23242888284116603,0.9193238284793588,0.21824316874887573,0.8677569975957402,0.2261967624695599,0.9448867405933088,0.15174594148151158,0.9468016379141931,0.18961642092151051,0.9365269565318308,0.16894133257511137,0.9150859092570778,0.15531654800105996,0.9337861388513323,0.20372534569699363,0.03939235213161553,0.921270060483676,0.026525601247012687
10400,0.23233560946310416,0.8863151146695826,0.19079158877964922,0.9176598665124006,0.27586057534040875,0.9454547029641024,0.23386030197382227,0.9196831642759923,0.21968759204464733,0.8679417998687071,0.22764602492256214,0.9451466842750684,0.15337501852924926,0.947052549913466,0.1910765060670056,0.9368263294375387,0.1705547609101182,0.9152938979572585,0.15665156733384794,0.9340214342505232,0.20518395453644148,0.03931995521962306,0.9215395544124639,0.026542656442915476
10450,0.23355189414043714,0.8865613844824382,0.19223355476825973,0.9180464036144924,0.2770775571518627,0.9457107601279174,0.23515373664253045,0.9200218816284378,0.22110120923780271,0.8679428395149252,0.22896096754352852,0.9454041874002441,0.15483359807165753,0.947301106152723,0.19238492505254848,0.9371228915939673,0.17206298536690048,0.9154999338952555,0.15786483591652792,0.9342391918742898,0.20652252638920557,0.039264331459021,0.9217850580284692,0.02659993019873093
10500,0.23469578467776236,0.8866298972630825,0.19350566130573338,0.9182424301371795,0.2781763672668395,0.9457775260370479,0.23635307781649245,0.9202887771312619,0.22241198133304346,0.8677798565459266,0.23013393751108516,0.9454723857583405,0.1563376682324177,0.9473604412328429,0.19358576062889415,0.9372297839797538,0.1735990723735527,0.9155591028112955,0.15905723096639834,0.9343862580075484,0.20778565421122192,0.03916363471278589,0.9218726458904278,0.026654330541081173
10550,0.23591825345150613,0.8866104529431528,0.1948020022817052,0.9184366333269426,0.27933898887431446,0.9458436709257231,0.2375488563949438,0.9205095302003231,0.22369537527595915,0.8676962181021604,0.23137002917621333,0.9455399497721142,0.15765310868092003,0.9474192244100691,0.1947184789644627,0.9373356821102545,0.17491016497753412,0.9156177213700101,0.16025561931590607,0.9345566335547333,0.2090210877393465,0.0391347394263054,0.9219565716715483,0.026705375056121337
10600,0.2370935041917887,0.8867574619885914,0.1962242725068918,0.9188142065455012,0.28035858357786225,0.946094371458425,0.23881670064563185,0.9207849235426047,0.22493476605529725,0.8678363114526433,0.2326834816882035,0.9457920562910842,0.1590678489709003,0.9476626313890059,0.19600320454077383,0.9376257678332882,0.17637161336157461,0.9157891654022964,0.1614089020479963,0.9347594421529374,0.21029628775869202,0.03904872789287612,0.9221916338056377,0.026745121834114677
10650,0.238303062446986,0.8869031162368182,0.19771618904681032,0.9191883001472638,0.28149103157989763,0.9463427616000782,0.2401650181775779,0.9210540174045841,0.2262981498930786,0.8679751137391644,0.23396414136569751,0.9460418394618008,0.16055982802299798,0.9479037951923928,0.19731934797695688,0.9379131802015802,0.17790798929469492,0.9158950834964895,0.16271894436513892,0.9349585009563681,0.21164437021698362,0.03895331452813721,0.922417570843654,0.02678628425870681
10700,0.2394172786993891,0.8870474343301213,0.19905026500096415,0.9195589620124721,0.2825026350325471,0.9465888731421382,0.24147662918024748,0.9213019213739986,0.22760596762326618,0.8681126427270294,0.23523305294964514,0.9462893312540135,0.16191643155748678,0.9481427466867859,0.198531683107148,0.9381979560010408,0.17929547747913036,0.9160000299541888,0.1638054175894741,0.9351501172893706,0.21288348382192987,0.038896550140191874,0.9226390014771159,0.02682705594379247
10750,0.24048777578787883,0.8871904345703217,0.20028829722008426,0.9199262391469236,0.2835590450224469,0.9468327372954478,0.24260854008300423,0.9215419708199233,0.22882170857567757,0.8682489158570925,0.2363655168943662,0.9465345630536024,0.16321778460265485,0.9483795161750208,0.19970499385947418,0.9384801313457537,0.18060134290224172,0.9161040180842679,0.16480183526245853,0.9353306659162615,0.2140456840210287,0.038852300376457045,0.9228569192264615,0.026867172340730747
10800,0.24162274672617887,0.8874100499212503,0.20151693074284524,0.9202901777018416,0.28478950893147004,0.9470743847034313,0.24383961383844513,0.9218429122398891,0.23020263463989357,0.8683839502531309,0.23760455914026365,0.9467775656758476,0.1645944988303475,0.9486141334090221,0.20082682650371303,0.9387597416932413,0.18197325289537686,0.9163053822565297,0.16595801123831042,0.9355318347682678,0.2152928583486844,0.038832356637239475,0.9230990132622452,0.026893634305688297
10850,0.24285086399051523,0.8874984071992745,0.2027344464163369,0.9204698438962954,0.28593127595803497,0.9471328663580172,0.24514819048603967,0.9221134295723538,0.23155998441363695,0.8683552508868899,0.2388711705838792,0.9468373902814224,0.16607694566379624,0.9486656485053527,0.20205854489112632,0.9388558427624059,0.18337522322294225,0.9164975373915741,0.16714804644145234,0.9356960954683203,0.216575469206776,0.038782013351617246,0.9232122312321905,0.026910079710440373
10900,0.24396496730392003,0.8876447975821262,0.20406049096514567,0.9207379735967893,0.2869083314796056,0.9472809031729077,0.24623172393000076,0.9223980557000748,0.2329106221355311,0.8684076999865795,0.2401171801032817,0.9469867579497342,0.16748353246352135,0.9488067815181204,0.20324607637848402,0.9390411601087602,0.18484177744604738,0.9166934767781538,0.16830346227311754,0.9358588764755519,0.21780681644786554,0.03867788094778802,0.9233856482868799,0.026931311719287226
10950,0.24510202251468247,0.8876215000393485,0.2053069277213172,0.9208243426507003,0.28812186698731146,0.9472482563108644,0.2474922172258734,0.9226563372187724,0.2342345062856996,0.8682986242654177,0.24134652515835497,0.9469554300062775,0.16888299575950907,0.9487672927659091,0.20431314845012527,0.9390454594536226,0.18613778575729456,0.9168730177031803,0.16940459261455457,0.9360092167079369,0.21903425884747224,0.03866802822161867,0.9234299477122031,0.02695039093359584
11000,0.24625443427973812,0.8878498457681439,0.2067280800365857,0.9211777738503668,0.2892425785598589,0.9474837341418131,0.24885442079697695,0.9229414647744644,0.23561945088722036,0.8684310256555082,0.24255214093493838,0.9471922149808053,0.1703756406589062,0.9489959897895414,0.20551827551840304,0.9393175536440805,0.18753518727373103,0.9170873956224753,0.17046309640720855,0.9361964766265403,0.2203143305353567,0.03862108808066847,0.9236673474853738,0.026973347220571434
11050,0.2475453429082948,0.8880453256762664,0.20805497561214512,0.9215280637185992,0.2904440240232614,0.9477171190225268,0.2502027030703846,0.9232240580882607,0.2370718974639896,0.8685622502489575,0.2438794556130158,0.9474268953870768,0.17181874082847964,0.9492226541314241,0.20687956988857226,0.939587229434481,0.18911244170586197,0.9172998681296357,0.17174618491961713,0.9363802582627576,0.22167553360336223,0.038565454634645766,0.9238993722099987,0.027000661978116687
11100,0.24876523479049167,0.8881794820396967,0.20942791770278593,0.9218752539507973,0.291611361826387,0.9479484387330722,0.25157336627244475,0.9235059566698991,0.23855302673232817,0.8686923136655778,0.2452600365869735,0.9476594991593665,0.1733953469893399,0.9494473127716709,0.20830285923766903,0.9398545189246391,0.19074255664570047,0.9175032370261617,0.17306848409658526,0.9365660254014003,0.22307001908807056,0.03847031798850429,0.9241232038342282,0.02703701279261209
11150,0.25007506306196164,0.8883124565128668,0.2108588832414298,0.922219385507705,0.2929302282096875,0.9481777205640427,0.25305601052860577,0.9238159363824818,0.24002650130618716,0.8688212312499661,0.24663025284115933,0.9478900537397587,0.1750263844415398,0.9496699922150166,0.20974956805028416,0.940119453648784,0.19228639389858665,0.9177389747194798,0.17438093200455232,0.9367681351458741,0.22450202175839942,0.03841871267704559,0.9243533339685976,0.027073072184675733
