window,original_run_0,globalLS_run_0,original_run_1,globalLS_run_1,original_run_2,globalLS_run_2,original_run_3,globalLS_run_3,original_run_4,globalLS_run_4,original_run_5,globalLS_run_5,original_run_6,globalLS_run_6,original_run_7,globalLS_run_7,original_run_8,globalLS_run_8,original_run_9,globalLS_run_9,original_mean,original_std,globalLS_mean,globalLS_std
16050,0.9896678215684409,0.9772819009621626,0.99605237456218,0.9774305397162129,0.9932281249003007,0.9772001864812854,0.9932719288487876,0.9786649270511254,0.9936877546883683,0.9755515033282783,0.9910739113146279,0.9763979452151441,0.9932788422792084,0.9720003801253383,0.9943214669211339,0.9821468026149314,0.9934815417924518,0.9605023819884512,0.9929733479890502,0.9738671763413799,0.9931037114864549,0.001721700513235744,0.9751043743824308,0.005803019302664263
16100,0.9897227043185847,0.9773551969631836,0.9960749645180638,0.9774894400237364,0.9932644050308768,0.9772886375897771,0.9932845302468222,0.9787065096472582,0.993729589840791,0.9756288694311406,0.9911179214542053,0.9764622107752092,0.9933092651491018,0.97210661934655,0.9943440835153737,0.9821864293195389,0.9934968568966164,0.9606485131597268,0.9930009783216008,0.9739388572328985,0.9931345299292037,0.0017123587495314386,0.9751811283489019,0.005773824256877144
16150,0.9897501574259057,0.9773986881165195,0.9960829397942489,0.9775276655823856,0.9932806774331289,0.9773197440464043,0.9933018561829539,0.9787485252614583,0.9937435283651533,0.9756583327539057,0.9911411194448433,0.9765080040266518,0.9933270689803648,0.9721508404349847,0.9943586085651009,0.9822136040522905,0.9935117947427283,0.9607044545242096,0.9930154948328053,0.9739959129495113,0.9931513245767233,0.0017071788580562345,0.9752225771748323,0.005766879852808135
16200,0.9897797177935603,0.9774364179446534,0.9960924257054115,0.9775621751052309,0.9932995780713242,0.9773453947778055,0.993320909880978,0.9787894801119684,0.9937596080397245,0.9756968702940533,0.9911665646332333,0.9765501426802101,0.9933463740307219,0.9721928134250125,0.9943743773917663,0.9822359075894838,0.9935297605828253,0.9607550544801574,0.9930314785473751,0.974049350974107,0.9931700794676919,0.001701822197533744,0.9752613607382683,0.005760287874542099
16250,0.9898457378023886,0.9774747562784132,0.9961160008081361,0.9775890241622518,0.993341359252239,0.9773622071254814,0.99336442351215,0.978807105388809,0.9938001495185002,0.9757490395620806,0.9912229956880922,0.9765567322024304,0.9933889847312383,0.9722644512557935,0.994410354433361,0.9822786646059637,0.9935717800796205,0.9608596182731923,0.993072793687312,0.97407682527559,0.993213457951304,0.0016905995786777896,0.9753018424130007,0.005737205649848598
16300,0.989877408054111,0.9775155568588865,0.9961310809084569,0.9776335954164211,0.9933549419425066,0.9773676365179871,0.9933806887927489,0.9788492657544122,0.9938106115725972,0.9757936604418281,0.9912479454206471,0.97659964160605,0.9934045611399758,0.9723428657876239,0.9944199353175168,0.9823106458374097,0.9935860020053875,0.9609533303330259,0.9930994030755411,0.9741164764349335,0.9932312578229491,0.0016849103425825318,0.9753482674988577,0.005717980371113351
16350,0.9899076410954626,0.977542000338678,0.9961394676344099,0.9776619762051343,0.9933722805561783,0.9773903969669222,0.9933996800789986,0.9788793057059753,0.9938245648637305,0.9758413081136192,0.9912729499830771,0.9766285364877085,0.99342416943206,0.9723777668301706,0.9944357554218659,0.9823396622753486,0.9936042155950396,0.9610138833766491,0.9931141539894913,0.9741576376362041,0.9932494878650313,0.00167918186377328,0.9753832473936409,0.005708374159581297
16400,0.9899469398907104,0.9775581420765026,0.9961512568306011,0.9776838251366119,0.9933945355191257,0.9774166666666667,0.9934232786885248,0.978885737704918,0.9938379234972677,0.97589,0.9912999453551912,0.9766701092896175,0.9934494535519125,0.9724126775956283,0.994454918032787,0.9823621311475409,0.9936233333333334,0.9610831693989071,0.9931359016393444,0.9741878142076503,0.9932717486338799,0.0016721926997969342,0.9754150273224045,0.005693838422082953
16450,0.990006931454561,0.9776169089510716,0.996172968954951,0.9777316102813411,0.9934325078436664,0.9774484922390768,0.9934631635918229,0.9788950637463224,0.9938750900343046,0.9759393070444468,0.9913377707302714,0.9767131340890564,0.9934905096043374,0.9724810131046541,0.9944884762872361,0.9823931287717761,0.9936627243736259,0.9611805447228028,0.993173371820314,0.9742255693355707,0.9933103514695091,0.0016639579967491229,0.9754624772286121,0.005673873381155858
16500,0.9900158761263634,0.9776650479148415,0.9961838114269771,0.9777757450307389,0.9934464067473187,0.9774829646588389,0.9934830177934544,0.9789275350220026,0.9938959990336412,0.9759841797081819,0.9913489933933262,0.9767591135180566,0.993500729331998,0.972526109804735,0.9944863116536362,0.9824268058520003,0.9936839465584564,0.9612601133290073,0.9931942333174452,0.9742737742710852,0.9933239325382617,0.0016639615223519712,0.9755081389109488,0.005661452421144747
16550,0.9900656141240869,0.9777001911185286,0.996197805343066,0.9778018219390462,0.9934614464770191,0.9774941391909747,0.9935122618872778,0.9789274342526666,0.9939049410554657,0.9760049847395473,0.9913604143875973,0.9767604548145562,0.9935310426619248,0.9725889228093528,0.9945117210546274,0.9824405659581074,0.9936848840359607,0.9613260922536333,0.9931949204551022,0.9743154125929601,0.9933425051482127,0.0016573188885222084,0.9755360019669373,0.005643508076966906
16600,0.9900925758578122,0.9777295555608602,0.9962134500555848,0.9778253582316554,0.9934911729401253,0.9774981478860751,0.9935183472238325,0.97894643064185,0.9939324619943665,0.9760391019826358,0.9913724313375117,0.9767709427409068,0.9935495177257319,0.9726458864741546,0.9945245949646372,0.9824665127572074,0.9936892787966417,0.961426743672548,0.9932052568491982,0.9743414552116653,0.993358908774544,0.0016554024791645594,0.9755690135159559,0.0056192528120559875
16650,0.9901279281569026,0.9777815372558986,0.9962289257423644,0.9778735650442667,0.9935073812852121,0.977516149870801,0.9935347036895835,0.9789924598636,0.9939459694158512,0.9760932668276359,0.9914008027280043,0.9767990426568389,0.9935679565383149,0.9727131253441775,0.9945375841911297,0.9825003177023764,0.9937045685601728,0.9615432392934301,0.993234051340704,0.9744001249629347,0.9933789871648239,0.001648973280749135,0.975621282882196,0.0055952932029897685
16700,0.9901630850717204,0.9777912592749753,0.9962444926873665,0.977892817782358,0.9935241980771871,0.9775157884013238,0.9935661896258353,0.9790190647945384,0.9939717922035061,0.9761127549907851,0.9914294617756931,0.9768280320844899,0.9935857120124877,0.97276016658542,0.9945512019054692,0.9825196760399382,0.9937215794042294,0.9616415622455775,0.9932628822493831,0.9744047303321689,0.9934020595012878,0.0016432926035182282,0.9756485852531578,0.005571549550241965
16750,0.9901881372119969,0.9778083625802908,0.9962567281270013,0.9779106474986231,0.9935343676278132,0.9775163818226345,0.9935908259698317,0.9790408618035958,0.9939927381374111,0.9761409036812305,0.9914484989937007,0.9768464234635421,0.9935964822786796,0.9727905881534685,0.9945716194494065,0.9825325850525544,0.9937321289445684,0.9617060558746949,0.993284128334525,0.9744267278609454,0.9934195655074933,0.0016405394524621145,0.975671953779158,0.005556719280631621
16800,0.9902565180369636,0.9778687865150599,0.9962812950591474,0.9779663367110543,0.993577694235589,0.9775581538451306,0.9936224935264505,0.9790764964002575,0.9940329111597841,0.9761759242166466,0.9915076239869748,0.9768737953044523,0.993640371665727,0.9728527731072871,0.9945963843750052,0.9825581081103556,0.9937634397872586,0.9618480507838941,0.9933279199990687,0.9744651318076212,0.9934606651831966,0.0016273932005491936,0.9757243556801758,0.00552603426562865
16850,0.990287259509051,0.9778925861234717,0.9962903931587934,0.9779902700211742,0.9935971233412179,0.9775728227763025,0.9936420568988256,0.9791071898817083,0.994050134358067,0.9762083542147548,0.9915347351671505,0.9768994923802158,0.9936599164349716,0.9728800614119563,0.9946134085980777,0.9825778413059596,0.9937823966161926,0.9619019857267623,0.9933441391292032,0.974499533089605,0.993480156321155,0.0016216547426874688,0.975753013693191,0.0055168565278417
16900,0.9903191164228875,0.9779037244631278,0.9963060890604013,0.9780087572642538,0.9936257961383353,0.9775599994727765,0.9936575634120092,0.9791167503427982,0.9940635357830276,0.976241837818646,0.9915577826628328,0.9769147685591929,0.9936751203655306,0.9729188883163571,0.9946254097823845,0.9825755731598768,0.9937964744401648,0.9619642245922565,0.9933716579489442,0.9745310388403062,0.9934998546016518,0.0016167240777387206,0.9757735562829591,0.005498300473615267
16950,0.9903533342885213,0.9779125388897986,0.9963200016374653,0.9780346323890617,0.9936402898313411,0.9775692852464386,0.9936733973309315,0.9791659673325692,0.9940869084656949,0.976300863762895,0.9915829683150483,0.976940447437367,0.9936915117897493,0.9729802378418209,0.9946376084820696,0.9826024439168168,0.993810842066481,0.9620582937612575,0.9933982008351073,0.9745591636646471,0.993519506304241,0.0016109743414665547,0.9758123874242672,0.005477884083182785
17000,0.9903969690848176,0.9779744349114269,0.9963389146589523,0.9781086001710098,0.9936757342562276,0.9776219461839768,0.9936970787293431,0.979217648830056,0.9941198009373781,0.9763662813226966,0.9916179237671978,0.9769962990208222,0.9937152723516656,0.97307511602881,0.9946557504932734,0.9826536516200837,0.9938339374581528,0.9621963462835841,0.9934333220258447,0.9746162886280967,0.9935484703762854,0.0016041228754657695,0.9758826613000563,0.0054528197656395876
17050,0.9904290468079737,0.9780035642190261,0.9963546519245328,0.9781429242124264,0.9937040824744271,0.9776420471088336,0.993714646942552,0.9792474418822829,0.9941465264433185,0.9764015561411,0.9916430002361588,0.9770323913669391,0.9937320353494181,0.9731289467639771,0.9946690885077998,0.9826706328409583,0.9938497103819304,0.9622771655441034,0.9934614029937174,0.9746542234418369,0.9935704192061827,0.0015996098630452634,0.9759200893521485,0.005435269620526643
17100,0.9904730879016108,0.9780234802643373,0.9963741044265355,0.9781669115843056,0.9937400788525855,0.9776501170418649,0.9937391249866145,0.9792559253024544,0.9941796604548404,0.9764423219085793,0.9916786740821211,0.9770568124078483,0.9937561439636776,0.9731847190068991,0.9946868159306259,0.9826745809428323,0.9938735698850657,0.9623669752322673,0.9934962405882923,0.974701315697456,0.993599750107197,0.0015927219081518463,0.9759523159388843,0.005410128983146593
17150,0.9904998406045362,0.9780562082735433,0.9963849887823943,0.9781794501295936,0.9937503695258244,0.9776535249967241,0.99375116850058,0.9792754936865015,0.9941992435307014,0.9764680462031121,0.9916931094020153,0.9770720711183409,0.9937681467141366,0.9732087784954346,0.9947080905781701,0.9826843694171637,0.9938847470925309,0.9624251660269542,0.9935141726137021,0.9747214873873845,0.9936153877344592,0.0015899041109139265,0.9759744595734752,0.005397379030839078
17200,0.9905432605852289,0.9781063795395813,0.9964039511898768,0.9782021035576153,0.9937723342609305,0.9776805812521089,0.9937740205907819,0.9793130477441149,0.9942310159805048,0.9765246517369273,0.9917268161512109,0.9771043028243694,0.9937908838892956,0.9732593715673579,0.9947256066063263,0.9827012316010875,0.993906893463483,0.9625381823516752,0.9935489947514966,0.9747762748666075,0.9936423777469136,0.0015830712968402949,0.9760206127041446,0.005371869275900441
17250,0.9905604498264979,0.9781328640306146,0.9964057827956717,0.9782246274995184,0.9937839130153359,0.9776894886031745,0.9937759700484038,0.9793355081604366,0.9942429277006481,0.9765605019244675,0.9917363049436236,0.9771234658726725,0.99380512715062,0.9732859768053526,0.9947366250303904,0.9827016980780586,0.9939070536703808,0.962604511684154,0.9935749784503853,0.9747962258967956,0.9936529132631957,0.0015798625329840857,0.9760454868555246,0.005356206873955651
17300,0.9905900433429287,0.9781487425581752,0.9964119293829126,0.9782339102932852,0.9937829023468611,0.977684877321954,0.993786479587749,0.9793403558002193,0.9942582343552433,0.976598082138253,0.9917570079251566,0.9771286408655472,0.9938161265841481,0.9733162821451232,0.9947416029047981,0.9827117338254441,0.9939142311904141,0.9626595835336954,0.9935837529363389,0.9748120098659323,0.993664231055655,0.001573129326711832,0.9760634218347628,0.005341902406856083
17350,0.9906210056322552,0.9781691270699616,0.9964202367429126,0.9782495174746445,0.9938022802874874,0.9776902968440084,0.9938066705401704,0.9793616660404052,0.994273598303294,0.9766233191002966,0.9917841299097233,0.9771448811190306,0.9938360364525607,0.9733348247184297,0.99475745292954,0.9827109410316381,0.9939335000621221,0.9627065595594605,0.9935990603688525,0.9748325838115091,0.9936833971228918,0.0015670203316870631,0.9760823716769383,0.005330969056823434
17400,0.990660055439416,0.9782298440974777,0.99643565682451,0.9783088729812504,0.9938212592445866,0.9777393901664229,0.9938261046697108,0.9794085906674012,0.9942883582265434,0.9766745595411653,0.9918148656092268,0.9772121110044257,0.9938568731192482,0.9734132492529325,0.9947733368272077,0.9827493659276682,0.993952182631438,0.9628383996452374,0.9936287020501575,0.9748926544518023,0.9937057394642045,0.0015599357409126285,0.9761467037735783,0.005305712322435282
17450,0.9906729560648776,0.9782553422216077,0.9964223637164904,0.9783444168046528,0.9938190047853005,0.9777655284159247,0.993823487434772,0.9794418947166386,0.9942838025149012,0.9767112863810987,0.991819694920517,0.9772519517479901,0.9938572760076695,0.9734556778515518,0.9947673984519627,0.9827686954318764,0.9939481340103966,0.9629195235724463,0.99362798607718,0.9749392420244628,0.9937042103984066,0.0015531579822098322,0.9761853559168252,0.00528928913469498
17500,0.9907131937765183,0.9783314238786406,0.9964398820543051,0.9784175121318364,0.9938525900977252,0.9778336154423366,0.9938581920585837,0.9794976850974052,0.9943001245263231,0.9767677585989623,0.9918522591511143,0.9773349930459078,0.9938795465418568,0.9735235529416901,0.9947844308005577,0.9828229037270947,0.9939825843176505,0.9630624895382184,0.9936583887879579,0.9750080246892302,0.9937321192112594,0.0015466833806320847,0.9762599959091321,0.005266450703160787
17550,0.9907427291258132,0.9783473664699807,0.9964575777106731,0.9784251314835153,0.9938736865025478,0.9778470544348912,0.9938818672868462,0.9795143648626944,0.9943198721857092,0.9767929698905758,0.9918720578605946,0.977356207376984,0.9938902858846418,0.9735563281957531,0.9947904575336676,0.9828277251916647,0.9939927835018693,0.9631469936164675,0.9936916640519072,0.97502758517659,0.993751298164427,0.001542844615112135,0.9762841726699119,0.005244563831324099
17600,0.9907829535505298,0.9783841481071549,0.9964692861011948,0.9784736225105675,0.9938982809937251,0.9778965102427609,0.9939067032273621,0.9795479304584686,0.9943413945780499,0.9768201677103296,0.9919068958977856,0.9774083045873353,0.9939164503067397,0.9736002720854625,0.994811998711493,0.9828727727923624,0.9940179902695758,0.9632418237145117,0.9937129918537129,0.9750747780788753,0.993776494549017,0.001535249553026274,0.9763320330287829,0.0052298488120975616
17650,0.9908082331254542,0.9783827177560417,0.9964862004341215,0.978477008197205,0.9939300646011733,0.977901112641307,0.9939286544749345,0.9795307955354088,0.994347226946798,0.9768029063265832,0.9919295185062853,0.9774146190889447,0.9939445418972243,0.97363214347038,0.9948310412593067,0.982847177427865,0.9940357300606623,0.9633060240451906,0.9937412486978071,0.9750895089381088,0.9937982460003767,0.001532641038579503,0.9763384013427034,0.0052052421625704125
17700,0.9908338413814126,0.9784200040942699,0.9965027333733795,0.9785129750249542,0.9939613722826899,0.9779194273102739,0.9939482975159437,0.979549383767565,0.9943754221281835,0.9768324472377128,0.9919494925496243,0.9774559268291225,0.9939758946128973,0.9736885728780028,0.9948350468749065,0.9828651446143917,0.9940442569647415,0.9633989182311559,0.9937715079912974,0.9751243690491133,0.9938197865675077,0.0015298948903438392,0.9763767169036563,0.005184102000085333
17750,0.9908679758022766,0.9784549926213754,0.9965137021505119,0.9785547565351405,0.9939817628218478,0.977931720201365,0.9939704661624605,0.9795932124091805,0.9943826315210081,0.9768756452577461,0.9919785350454915,0.9774984026616603,0.9939990099849452,0.9737424261244965,0.9948533721504526,0.9828933710644854,0.9940664180347867,0.9634709734429019,0.9937907423550902,0.9751738941732669,0.9938404616028871,0.0015233051231916587,0.9764189394491618,0.00517179865932558
